today,code,text,afb,is_arrived,from_where_a,a_time,is_departured,where_d,d_time
2021-09-05,DH8D,De Havilland Canada Dash 8-400,RIX,1,WAW,2021-09-05 22:00:00,0,0,0
2021-09-05,320,,RIX,1,HER,2021-09-05 21:10:00,0,0,0
2021-09-05,A319,Airbus A319-112,RIX,1,FRA,2021-09-05 20:55:00,0,0,0
2021-09-05,B738,Boeing 737-8AS,RIX,1,STN,2021-09-05 20:15:00,0,0,0
2021-09-05,B738,Boeing 737-8AS,RIX,1,EDI,2021-09-05 20:00:00,0,0,0
2021-09-05,B738,Boeing 737-8JP,RIX,1,ARN,2021-09-05 19:35:00,0,0,0
2021-09-05,BCS3,Airbus A220-300,RIX,1,SVO,2021-09-05 19:20:00,0,0,0
2021-09-05,BCS3,Airbus A220-300,RIX,1,CDG,2021-09-05 19:15:00,0,0,0
2021-09-05,BCS3,Airbus A220-300,RIX,1,MUC,2021-09-05 19:15:00,0,0,0
2021-09-05,BCS3,Airbus A220-300,RIX,1,MAN,2021-09-05 19:10:00,0,0,0
2021-09-05,A320,Airbus A320-232,RIX,1,LTN,2021-09-05 19:05:00,0,0,0
2021-09-05,BCS3,Airbus A220-300,RIX,1,LGW,2021-09-05 19:05:00,0,0,0
2021-09-05,BCS3,Airbus A220-300,RIX,1,BER,2021-09-05 19:05:00,0,0,0
2021-09-05,BCS3,Airbus A220-300,RIX,1,MAD,2021-09-05 18:55:00,0,0,0
2021-09-05,BCS3,Airbus A220-300,RIX,1,BRU,2021-09-05 18:55:00,0,0,0
2021-09-05,BCS3,Airbus A220-300,RIX,1,FRA,2021-09-05 18:55:00,0,0,0
2021-09-05,BCS3,Airbus A220-300,RIX,1,CPH,2021-09-05 18:55:00,0,0,0
2021-09-05,BCS3,Airbus A220-300,RIX,1,AMS,2021-09-05 18:50:00,0,0,0
2021-09-05,BCS3,Airbus A220-300,RIX,1,KEF,2021-09-05 18:50:00,0,0,0
2021-09-05,BCS3,Airbus A220-300,RIX,1,OSL,2021-09-05 18:50:00,0,0,0
2021-09-05,BCS3,Airbus A220-300,RIX,1,FCO,2021-09-05 18:40:00,0,0,0
2021-09-05,BCS3,Airbus A220-300,RIX,1,VIE,2021-09-05 18:40:00,0,0,0
2021-09-05,BCS3,Airbus A220-300,RIX,1,TLL,2021-09-05 18:40:00,0,0,0
2021-09-05,BCS3,Airbus A220-300,RIX,1,VNO,2021-09-05 18:40:00,0,0,0
2021-09-05,B738,Boeing 737-8AS,RIX,1,STN,2021-09-05 18:35:00,0,0,0
2021-09-05,BCS3,Airbus A220-300,RIX,1,DUS,2021-09-05 18:30:00,0,0,0
2021-09-05,BCS3,Airbus A220-300,RIX,1,ARN,2021-09-05 18:30:00,0,0,0
2021-09-05,BCS3,Airbus A220-300,RIX,1,HEL,2021-09-05 18:25:00,0,0,0
2021-09-05,B738,Boeing 737-8F2,RIX,1,IST,2021-09-05 15:50:00,0,0,0
2021-09-05,A319,Airbus A319-114,RIX,1,FRA,2021-09-06 20:47:46,0,0,0
2021-09-05,A320,Airbus A320-232,RIX,1,DSA,2021-09-06 22:28:16,0,0,0
2021-09-05,ATF,,RIX,1,DSA,2021-09-06 22:28:16,0,0,0
2021-09-05,223,,RIX,1,DSA,2021-09-06 22:28:16,0,0,0
2021-09-05,223,,RIX,1,DSA,2021-09-06 22:28:16,0,0,0
2021-09-05,223,,RIX,1,DSA,2021-09-06 22:28:16,0,0,0
2021-09-05,73H,,RIX,1,DSA,2021-09-06 22:28:16,0,0,0
2021-09-05,B738,Boeing 737-8AS,RIX,0,0,0,1,SVO,2021-09-06 18:26:00
2021-09-05,B738,Boeing 737-8AS,RIX,0,0,0,1,SVO,2021-09-06 18:11:00
2021-09-05,B738,Boeing 737-8AS,RIX,0,0,0,1,STN,2021-09-05 20:40:00
2021-09-05,BCS3,Airbus A220-300,RIX,0,0,0,1,ODS,2021-09-05 20:35:00
2021-09-05,B738,Boeing 737-8AS,RIX,0,0,0,1,EDI,2021-09-05 20:30:00
2021-09-05,BCS3,Airbus A220-300,RIX,0,0,0,1,TKU,2021-09-05 20:30:00
2021-09-05,BCS3,Airbus A220-300,RIX,0,0,0,1,HEL,2021-09-05 20:20:00
2021-09-05,BCS3,Airbus A220-300,RIX,0,0,0,1,TLL,2021-09-05 20:15:00
2021-09-05,B738,Boeing 737-8JP,RIX,0,0,0,1,ARN,2021-09-05 20:15:00
2021-09-05,BCS3,Airbus A220-300,RIX,0,0,0,1,KBP,2021-09-05 20:15:00
2021-09-05,BCS3,Airbus A220-300,RIX,0,0,0,1,VNO,2021-09-05 20:10:00
2021-09-05,BCS3,Airbus A220-300,RIX,0,0,0,1,TBS,2021-09-05 20:00:00
2021-09-05,A320,Airbus A320-232,RIX,0,0,0,1,LTN,2021-09-05 19:35:00
2021-09-05,B738,Boeing 737-8AS,RIX,0,0,0,1,STN,2021-09-05 19:00:00
2021-09-05,B738,Boeing 737-8F2,RIX,0,0,0,1,IST,2021-09-05 16:45:00
2021-09-05,A320,Airbus A320-232,RIX,0,0,0,1,KEF,2021-09-05 16:10:00
2021-09-05,BCS3,Airbus A220-300,RIX,0,0,0,1,VNO,2021-09-05 16:00:00
2021-09-05,BCS3,Airbus A220-300,RIX,0,0,0,1,TLL,2021-09-05 16:00:00
2021-09-05,BCS3,Airbus A220-300,RIX,0,0,0,1,HEL,2021-09-05 15:40:00
2021-09-05,A333,Airbus A330-343,RIX,0,0,0,1,YYZ,2021-09-05 15:30:00
2021-09-05,BCS3,Airbus A220-300,RIX,0,0,0,1,ARN,2021-09-05 15:30:00
2021-09-05,BCS3,Airbus A220-300,RIX,0,0,0,1,SVO,2021-09-05 15:20:00
2021-09-05,BCS3,Airbus A220-300,RIX,0,0,0,1,CPH,2021-09-05 15:20:00
2021-09-05,BCS3,Airbus A220-300,RIX,0,0,0,1,BER,2021-09-05 15:15:00
2021-09-05,BCS3,Airbus A220-300,RIX,0,0,0,1,OSL,2021-09-05 15:00:00
2021-09-05,AT75,ATR 72-500,RIX,0,0,0,1,HEL,2021-09-05 14:50:00
2021-09-05,BCS3,Airbus A220-300,RIX,0,0,0,1,MUC,2021-09-05 14:20:00
2021-09-05,BCS3,Airbus A220-300,RIX,0,0,0,1,VIE,2021-09-05 13:55:00
2021-09-05,B738,Boeing 737-8JP,RIX,0,0,0,1,CPH,2021-09-05 13:35:00
2021-09-05,BCS3,Airbus A220-300,RIX,0,0,0,1,FRA,2021-09-05 13:35:00
2021-09-05,BCS3,Airbus A220-300,RIX,0,0,0,1,AMS,2021-09-05 13:30:00
2021-09-05,320,,RIX,0,0,0,1,HER,2021-09-05 13:25:00
2021-09-05,BCS3,Airbus A220-300,RIX,0,0,0,1,BRU,2021-09-05 13:25:00
2021-09-05,BCS3,Airbus A220-300,RIX,0,0,0,1,DUS,2021-09-05 13:25:00
2021-09-05,223,,RIX,0,0,0,1,ODS,2021-09-06 20:35:00
2021-09-05,223,,RIX,0,0,0,1,AER,2021-09-06 22:02:00
2021-09-05,A319,Airbus A319-114,RIX,0,0,0,1,FRA,2021-09-07 03:10:00
2021-09-05,320,,RIX,0,0,0,1,IEV,2021-09-07 03:25:00
2021-09-05,223,,RIX,0,0,0,1,CDG,2021-09-07 04:20:00
2021-09-05,223,,RIX,0,0,0,1,BRU,2021-09-07 04:30:00
2021-09-05,223,,RIX,0,0,0,1,BUD,2021-09-07 04:49:00
2021-09-05,223,,RIX,0,0,0,1,MUC,2021-09-07 04:40:00
2021-09-05,223,,RIX,0,0,0,1,VIE,2021-09-07 04:40:00
2021-09-05,223,,RIX,0,0,0,1,CPH,2021-09-07 04:45:00
2021-09-05,223,,RIX,0,0,0,1,TLL,2021-09-07 04:45:00
2021-09-05,223,,RIX,0,0,0,1,VNO,2021-09-07 04:45:00
2021-09-05,223,,RIX,0,0,0,1,FRA,2021-09-07 04:50:00
2021-09-05,223,,RIX,0,0,0,1,LGW,2021-09-07 04:50:00
2021-09-05,223,,RIX,0,0,0,1,ATH,2021-09-07 04:55:00
2021-09-05,223,,RIX,0,0,0,1,ARN,2021-09-07 05:00:00
2021-09-05,223,,RIX,0,0,0,1,NCE,2021-09-07 05:05:00
2021-09-05,223,,RIX,0,0,0,1,TFS,2021-09-07 05:30:00
2021-09-05,73H,,RIX,0,0,0,1,PRG,2021-09-07 06:25:00
2021-09-05,73H,,RIX,0,0,0,1,HAD,2021-09-07 07:44:00
2021-09-05,73H,,RIX,0,0,0,1,CRL,2021-09-07 07:55:00
2021-09-05,73H,,RIX,0,0,0,1,MAN,2021-09-07 08:25:00
2021-09-05,73H,,RIX,0,0,0,1,STN,2021-09-07 08:35:00
2021-09-05,AT75,ATR 72-500,RIX,0,0,0,1,OLB,2021-09-07 13:14:00
2021-09-05,BCS3,Airbus A220-300,RIX,0,0,0,1,UHE,2021-09-07 14:14:00
2021-09-05,738,,RIX,0,0,0,1,BCN,2021-09-07 17:10:00
2021-09-05,73H,,RIX,0,0,0,1,TSF,2021-09-07 17:55:00
2021-09-05,73H,,RIX,0,0,0,1,PFO,2021-09-07 17:50:00
2021-09-05,73H,,RIX,0,0,0,1,BER,2021-09-07 18:30:00
2021-09-05,73H,,RIX,0,0,0,1,STN,2021-09-07 19:00:00
2021-09-05,7M8,,RIX,0,0,0,1,BGY,2021-09-07 19:05:00
2021-09-05,73H,,RIX,0,0,0,1,DUB,2021-09-07 19:40:00
2021-09-05,BCS3,Airbus A220-300,VNO,1,RIX,2021-09-05 20:55:00,0,0,0
2021-09-05,E190,Embraer E190STD,VNO,1,WAW,2021-09-05 20:55:00,0,0,0
2021-09-05,A321,Airbus A321-231,VNO,1,FRA,2021-09-05 20:45:00,0,0,0
2021-09-05,E190,Embraer E190STD,VNO,1,LCY,2021-09-05 20:40:00,0,0,0
2021-09-05,CRJ9,Mitsubishi CRJ-900LR,VNO,1,CPH,2021-09-05 20:35:00,0,0,0
2021-09-05,B738,Boeing 737-8AS,VNO,1,BRE,2021-09-05 20:35:00,0,0,0
2021-09-05,BCS3,Airbus A220-300,VNO,1,OSL,2021-09-05 20:30:00,0,0,0
2021-09-05,B738,Boeing 737-8AS,VNO,1,STN,2021-09-05 20:00:00,0,0,0
2021-09-05,B738,Boeing 737-8AS,VNO,1,MLA,2021-09-05 19:20:00,0,0,0
2021-09-05,B738,Boeing 737-8AS,VNO,1,BVA,2021-09-05 19:15:00,0,0,0
2021-09-05,B738,Boeing 737-8JP,VNO,1,OSL,2021-09-05 19:15:00,0,0,0
2021-09-05,A320,Airbus A320-232,VNO,1,ZTH,2021-09-05 18:30:00,0,0,0
2021-09-05,A319,Airbus A319-111,VNO,1,MAD,2021-09-05 17:40:00,0,0,0
2021-09-05,320,,VNO,1,HER,2021-09-05 17:25:00,0,0,0
2021-09-05,A320,Airbus A320-232,VNO,1,DTM,2021-09-05 17:15:00,0,0,0
2021-09-05,BCS3,Airbus A220-300,VNO,1,RIX,2021-09-05 16:50:00,0,0,0
2021-09-05,B38M,Boeing 737 MAX 8,VNO,1,IST,2021-09-05 16:35:00,0,0,0
2021-09-05,B738,Boeing 737-8AS,VNO,1,TSF,2021-09-05 15:45:00,0,0,0
2021-09-05,BCS3,Airbus A220-300,VNO,1,BER,2021-09-05 15:10:00,0,0,0
2021-09-05,BCS3,Airbus A220-300,VNO,1,LGW,2021-09-05 15:05:00,0,0,0
2021-09-05,AT75,ATR 72-500,VNO,1,HEL,2021-09-05 15:00:00,0,0,0
2021-09-05,A320,Airbus A320-214,VNO,1,BRU,2021-09-05 14:35:00,0,0,0
2021-09-05,E190,Embraer E190STD,VNO,1,WAW,2021-09-05 13:45:00,0,0,0
2021-09-05,CRJ9,Mitsubishi CRJ-900LR,VNO,1,ARN,2021-09-05 13:10:00,0,0,0
2021-09-05,CRJ9,Mitsubishi CRJ-900LR,VNO,1,CPH,2021-09-05 12:10:00,0,0,0
2021-09-05,B738,Boeing 737-8AS,VNO,1,ATH,2021-09-05 12:10:00,0,0,0
2021-09-05,A320,Airbus A320-232,VNO,1,LTN,2021-09-05 12:05:00,0,0,0
2021-09-05,A320,Airbus A320-232,VNO,1,TLV,2021-09-05 11:35:00,0,0,0
2021-09-05,BCS3,Airbus A220-300,VNO,1,AMS,2021-09-05 10:40:00,0,0,0
2021-09-05,A320,Airbus A320-214,VNO,1,FRA,2021-09-05 10:20:00,0,0,0
2021-09-05,A320,Airbus A320-232,VNO,1,NCE,2021-09-05 09:25:00,0,0,0
2021-09-05,B738,Boeing 737-8AS,VNO,1,LTN,2021-09-05 09:25:00,0,0,0
2021-09-05,BCS3,Airbus A220-300,VNO,1,MUC,2021-09-06 20:37:56,0,0,0
2021-09-05,BCS3,Airbus A220-300,VNO,1,RIX,2021-09-06 20:50:08,0,0,0
2021-09-05,E75S,Embraer E175LR,VNO,1,WAW,2021-09-06 20:35:31,0,0,0
2021-09-05,AT75,ATR 72-500,VNO,1,WAW,2021-09-06 20:35:31,0,0,0
2021-09-05,223,,VNO,1,WAW,2021-09-06 20:35:31,0,0,0
2021-09-05,73H,,VNO,1,WAW,2021-09-06 20:35:31,0,0,0
2021-09-05,B738,Boeing 737-8AS,VNO,0,0,0,1,STN,2021-09-05 20:25:00
2021-09-05,B738,Boeing 737-8JP,VNO,0,0,0,1,OSL,2021-09-05 19:55:00
2021-09-05,B738,Boeing 737-8AS,VNO,0,0,0,1,MLA,2021-09-05 19:45:00
2021-09-05,A319,Airbus A319-111,VNO,0,0,0,1,MAD,2021-09-05 18:28:00
2021-09-05,BCS3,Airbus A220-300,VNO,0,0,0,1,RIX,2021-09-05 17:50:00
2021-09-05,B38M,Boeing 737 MAX 8,VNO,0,0,0,1,IST,2021-09-05 17:30:00
2021-09-05,B738,Boeing 737-8AS,VNO,0,0,0,1,BRE,2021-09-05 16:20:00
2021-09-05,BCS3,Airbus A220-300,VNO,0,0,0,1,OSL,2021-09-05 16:00:00
2021-09-05,AT75,ATR 72-500,VNO,0,0,0,1,HEL,2021-09-05 15:35:00
2021-09-05,A320,Airbus A320-214,VNO,0,0,0,1,BRU,2021-09-05 15:20:00
2021-09-05,E190,Embraer E190STD,VNO,0,0,0,1,LCY,2021-09-05 14:25:00
2021-09-05,CRJ9,Mitsubishi CRJ-900LR,VNO,0,0,0,1,ARN,2021-09-05 13:45:00
2021-09-05,B738,Boeing 737-8AS,VNO,0,0,0,1,BVA,2021-09-05 13:30:00
2021-09-05,CRJ9,Mitsubishi CRJ-900LR,VNO,0,0,0,1,CPH,2021-09-05 12:45:00
2021-09-05,A320,Airbus A320-232,VNO,0,0,0,1,DTM,2021-09-05 12:35:00
2021-09-05,A320,Airbus A320-232,VNO,0,0,0,1,ZTH,2021-09-05 11:50:00
2021-09-05,BCS3,Airbus A220-300,VNO,0,0,0,1,BER,2021-09-05 11:25:00
2021-09-05,A320,Airbus A320-214,VNO,0,0,0,1,FRA,2021-09-05 11:05:00
2021-09-05,B738,Boeing 737-8AS,VNO,0,0,0,1,TSF,2021-09-05 10:45:00
2021-09-05,E190,Embraer E190STD,VNO,0,0,0,1,WAW,2021-09-05 10:35:00
2021-09-05,B738,Boeing 737-8AS,VNO,0,0,0,1,LTN,2021-09-05 09:55:00
2021-09-05,320,,VNO,0,0,0,1,HER,2021-09-05 09:50:00
2021-09-05,320,,VNO,0,0,0,1,AYT,2021-09-07 02:20:00
2021-09-05,223,,VNO,0,0,0,1,RIX,2021-09-07 02:45:00
2021-09-05,320,,VNO,0,0,0,1,BHX,2021-09-07 03:20:00
2021-09-05,E75,,VNO,0,0,0,1,WAW,2021-09-07 03:30:00
2021-09-05,CR9,,VNO,0,0,0,1,CPH,2021-09-07 03:30:00
2021-09-05,320,,VNO,0,0,0,1,IEV,2021-09-07 03:30:00
2021-09-05,320,,VNO,0,0,0,1,HRG,2021-09-07 04:10:00
2021-09-05,BCS3,Airbus A220-300,VNO,0,0,0,1,AMS,2021-09-07 05:05:00
2021-09-05,73H,,VNO,0,0,0,1,BLL,2021-09-07 05:20:00
2021-09-05,73H,,VNO,0,0,0,1,OSL,2021-09-07 05:25:00
2021-09-05,223,,VNO,0,0,0,1,RIX,2021-09-07 06:35:00
2021-09-05,73H,,VNO,0,0,0,1,BER,2021-09-07 10:00:00
2021-09-05,73H,,VNO,0,0,0,1,KBP,2021-09-07 10:05:00
2021-09-05,320,,VNO,0,0,0,1,ABZ,2021-09-07 10:55:00
2021-09-05,320,,VNO,0,0,0,1,HER,2021-09-07 11:10:00
2021-09-05,737,,VNO,0,0,0,1,OSL,2021-09-07 11:45:00
2021-09-05,73H,,VNO,0,0,0,1,LTN,2021-09-07 14:35:00
2021-09-05,73H,,VNO,0,0,0,1,HHN,2021-09-07 15:45:00
2021-09-05,73H,,VNO,0,0,0,1,CIA,2021-09-07 18:45:00
2021-09-05,73H,,VNO,0,0,0,1,BGY,2021-09-07 18:35:00
2021-09-05,7M8,,VNO,0,0,0,1,STN,2021-09-07 19:25:00
2021-09-05,73H,,VNO,0,0,0,1,DUB,2021-09-07 19:35:00
2021-09-05,B738,Boeing 737-8AS,KUN,1,ALC,2021-09-05 20:20:00,0,0,0
2021-09-05,B738,Boeing 737-8AS,KUN,1,DUB,2021-09-05 18:20:00,0,0,0
2021-09-05,B738,Boeing 737-8AS,KUN,1,CPH,2021-09-05 11:10:00,0,0,0
2021-09-05,B738,Boeing 737-8AS,KUN,1,LTN,2021-09-05 10:25:00,0,0,0
2021-09-05,B738,Boeing 737-8AS,KUN,1,DUB,2021-09-06 21:41:20,0,0,0
2021-09-05,B738,Boeing 737-8AS,KUN,0,0,0,1,ALC,2021-09-05 12:05:00
2021-09-05,B738,Boeing 737-8AS,KUN,0,0,0,1,DUB,2021-09-05 11:50:00
2021-09-05,B738,Boeing 737-8AS,KUN,0,0,0,1,SNN,2021-09-05 08:55:00
2021-09-05,B738,Boeing 737-8AS,KUN,0,0,0,1,NAP,2021-09-05 08:45:00
2021-09-05,73H,,KUN,0,0,0,1,CPH,2021-09-07 03:25:00
2021-09-05,73H,,KUN,0,0,0,1,EDI,2021-09-07 06:00:00
2021-09-05,73H,,KUN,0,0,0,1,MXP,2021-09-07 06:55:00
2021-09-05,73H,,KUN,0,0,0,1,PMI,2021-09-07 12:35:00
2021-09-05,73H,,KUN,0,0,0,1,BRS,2021-09-07 12:55:00
2021-09-05,73H,,KUN,0,0,0,1,DUB,2021-09-07 16:35:00
2021-09-05,73H,,KUN,0,0,0,1,STN,2021-09-07 17:55:00
2021-09-05,B738,Boeing 737-8JP,PLQ,1,OSL,2021-09-05 19:05:00,0,0,0
2021-09-05,B738,Boeing 737-8JP,PLQ,0,0,0,1,OSL,2021-09-05 19:45:00
