today,code,text,afb,is_arrived,from_where_a,a_time,is_departured,where_d,d_time
2021-09-06,320,,TLL,0,0,0,1,VIE,2021-09-06 12:15:00
2021-09-06,C500,Cessna 500 Citation I,TLL,0,0,0,1,RIX,2021-09-06 12:00:00
2021-09-06,A320,Airbus A320-214,TLL,0,0,0,1,RHO,2021-09-06 12:00:00
2021-09-06,320,,TLL,0,0,0,1,RHO,2021-09-06 12:18:00
2021-09-06,AT75,ATR 72-500,TLL,0,0,0,1,HEL,2021-09-06 11:45:00
2021-09-06,A320,Airbus A320-232,TLL,0,0,0,1,TIV,2021-09-06 11:25:00
2021-09-06,CRJ9,Mitsubishi CRJ-900ER,TLL,0,0,0,1,WAW,2021-09-06 10:00:00
2021-09-06,B38M,Boeing 737 MAX 8,TLL,0,0,0,1,IST,2021-09-06 09:35:00
2021-09-06,73H,,TLL,0,0,0,1,ARN,2021-09-06 08:50:00
2021-09-06,B738,Boeing 737-8AS,TLL,0,0,0,1,STN,2021-09-06 08:50:00
2021-09-06,AT75,ATR 72-500,TLL,0,0,0,1,HEL,2021-09-08 03:00:00
2021-09-06,AT75,ATR 72-500,TLL,0,0,0,1,BOJ,2021-09-08 03:12:00
2021-09-06,J32,,TLL,0,0,0,1,KDL,2021-09-08 04:27:00
2021-09-06,AT4,,TLL,0,0,0,1,URE,2021-09-08 04:50:00
2021-09-06,223,,TLL,0,0,0,1,HEL,2021-09-08 05:27:00
2021-09-06,AT75,ATR 72-500,TLL,0,0,0,1,HEL,2021-09-08 05:25:00
2021-09-06,73H,,TLL,0,0,0,1,STN,2021-09-08 08:25:00
2021-09-06,CR9,,TLL,0,0,0,1,OSL,2021-09-08 10:10:00
2021-09-06,320,,TLL,0,0,0,1,HER,2021-09-08 11:57:00
2021-09-06,73H,,TLL,0,0,0,1,DUB,2021-09-08 11:50:00
2021-09-06,J32,,TLL,0,0,0,1,KDL,2021-09-08 14:12:00
2021-09-06,AT4,,TLL,0,0,0,1,URE,2021-09-08 15:40:00
2021-09-06,223,,TLL,0,0,0,1,HEL,2021-09-08 18:00:00
2021-09-06,737,,TLL,0,0,0,1,OSL,2021-09-08 19:50:00
2021-09-06,JS31,BAe Jetstream 31,KDL,1,TLL,2021-09-07 14:29:12,0,0,0
2021-09-06,JS31,BAe Jetstream 31,KDL,1,TLL,2021-09-07 05:00:48,0,0,0
2021-09-06,J32,,KDL,1,TLL,2021-09-06 14:30:00,0,0,0
2021-09-06,J32,,KDL,1,TLL,2021-09-06 14:30:00,0,0,0
2021-09-06,J32,,KDL,1,TLL,2021-09-06 14:30:00,0,0,0
2021-09-06,J32,,KDL,0,0,0,1,TLL,2021-09-06 14:45:00
2021-09-06,J32,,KDL,0,0,0,1,TLL,2021-09-08 05:05:00
2021-09-06,J32,,KDL,0,0,0,1,TLL,2021-09-08 14:50:00
2021-09-06,B738,Boeing 737-8AS,RIX,1,0,0,0,TLL,2021-09-08 14:50:00
2021-09-06,A320,Airbus A320-214,RIX,1,0,0,0,TLL,2021-09-08 14:50:00
2021-09-06,B739,Boeing 737-9F2(ER),RIX,1,AYT,2021-09-06 23:56:00,0,0,0
2021-09-06,A320,Airbus A320-232,RIX,1,DSA,2021-09-06 22:35:00,0,0,0
2021-09-06,A320,Airbus A320-232,RIX,1,HEL,2021-09-06 21:36:00,0,0,0
2021-09-06,A319,Airbus A319-114,RIX,1,FRA,2021-09-06 20:55:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,RIX,1,STN,2021-09-06 19:25:00,0,0,0
2021-09-06,BCS3,Airbus A220-300,RIX,1,CDG,2021-09-06 19:15:00,0,0,0
2021-09-06,BCS3,Airbus A220-300,RIX,1,MUC,2021-09-06 19:15:00,0,0,0
2021-09-06,BCS3,Airbus A220-300,RIX,1,LGW,2021-09-06 19:05:00,0,0,0
2021-09-06,BCS3,Airbus A220-300,RIX,1,BER,2021-09-06 19:05:00,0,0,0
2021-09-06,BCS3,Airbus A220-300,RIX,1,FRA,2021-09-06 18:55:00,0,0,0
2021-09-06,BCS3,Airbus A220-300,RIX,1,CPH,2021-09-06 18:55:00,0,0,0
2021-09-06,BCS3,Airbus A220-300,RIX,1,AMS,2021-09-06 18:50:00,0,0,0
2021-09-06,BCS3,Airbus A220-300,RIX,1,KEF,2021-09-06 18:50:00,0,0,0
2021-09-06,B738,Boeing 737-8JP,RIX,1,ARN,2021-09-06 18:40:00,0,0,0
2021-09-06,BCS3,Airbus A220-300,RIX,1,VIE,2021-09-06 18:40:00,0,0,0
2021-09-06,BCS3,Airbus A220-300,RIX,1,VNO,2021-09-06 18:40:00,0,0,0
2021-09-06,BCS3,Airbus A220-300,RIX,1,TLL,2021-09-06 18:40:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,RIX,1,DUB,2021-09-06 18:35:00,0,0,0
2021-09-06,BCS3,Airbus A220-300,RIX,1,DUS,2021-09-06 18:30:00,0,0,0
2021-09-06,BCS3,Airbus A220-300,RIX,1,ARN,2021-09-06 18:30:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,RIX,1,CGN,2021-09-06 18:00:00,0,0,0
2021-09-06,F900,Dassault Falcon 900LX,RIX,1,IEV,2021-09-06 17:56:00,0,0,0
2021-09-06,PC24,Pilatus PC24,RIX,1,TLL,2021-09-06 16:42:00,0,0,0
2021-09-06,PC24,Pilatus PC24,RIX,1,TLL,2021-09-06 16:42:00,0,0,0
2021-09-06,DH8D,De Havilland Canada Dash 8-400,RIX,1,WAW,2021-09-06 14:35:00,0,0,0
2021-09-06,BCS3,Airbus A220-300,RIX,1,ZRH,2021-09-06 14:35:00,0,0,0
2021-09-06,BCS3,Airbus A220-300,RIX,1,PRG,2021-09-06 14:30:00,0,0,0
2021-09-06,BCS3,Airbus A220-300,RIX,1,KBP,2021-09-06 14:20:00,0,0,0
2021-09-06,AT75,ATR 72-500,RIX,1,HEL,2021-09-06 14:20:00,0,0,0
2021-09-06,320,,RIX,1,ALC,2021-09-06 14:15:00,0,0,0
2021-09-06,BCS3,Airbus A220-300,RIX,1,HAM,2021-09-06 14:00:00,0,0,0
2021-09-06,C500,Cessna 500 Citation I,RIX,1,TLL,2021-09-06 12:54:00,0,0,0
2021-09-06,A320,Airbus A320-232,RIX,1,LTN,2021-09-06 12:05:00,0,0,0
2021-09-06,BCS3,Airbus A220-300,RIX,1,NAP,2021-09-06 11:20:00,0,0,0
2021-09-06,BCS3,Airbus A220-300,RIX,1,MXP,2021-09-06 11:20:00,0,0,0
2021-09-06,BCS3,Airbus A220-300,RIX,1,LGW,2021-09-06 11:05:00,0,0,0
2021-09-06,BCS3,Airbus A220-300,RIX,1,SPU,2021-09-06 11:00:00,0,0,0
2021-09-06,BCS3,Airbus A220-300,RIX,1,PSA,2021-09-06 10:55:00,0,0,0
2021-09-06,BCS3,Airbus A220-300,RIX,1,CDG,2021-09-06 10:50:00,0,0,0
2021-09-06,AT75,ATR 72-500,RIX,1,HEL,2021-09-06 10:50:00,0,0,0
2021-09-06,BCS3,Airbus A220-300,RIX,1,AMS,2021-09-06 10:35:00,0,0,0
2021-09-06,BCS3,Airbus A220-300,RIX,1,RJK,2021-09-06 10:35:00,0,0,0
2021-09-06,B738,Boeing 737-8JP,RIX,1,OSL,2021-09-06 10:30:00,0,0,0
2021-09-06,A320,Airbus A320-232,RIX,1,VIE,2021-09-06 10:20:00,0,0,0
2021-09-06,BCS3,Airbus A220-300,RIX,1,BRU,2021-09-06 10:05:00,0,0,0
2021-09-06,320,,RIX,1,BRU,2021-09-06 10:05:00,0,0,0
2021-09-06,320,,RIX,1,BRU,2021-09-06 10:05:00,0,0,0
2021-09-06,AT75,ATR 72-500,RIX,1,BRU,2021-09-06 10:05:00,0,0,0
2021-09-06,223,,RIX,1,BRU,2021-09-06 10:05:00,0,0,0
2021-09-06,73H,,RIX,1,BRU,2021-09-06 10:05:00,0,0,0
2021-09-06,223,,RIX,1,BRU,2021-09-06 10:05:00,0,0,0
2021-09-06,321,,RIX,0,0,0,1,CGN,2021-09-07 20:35:00
2021-09-06,BCS3,Airbus A220-300,RIX,0,0,0,1,TLL,2021-09-07 20:30:00
2021-09-06,BCS3,Airbus A220-300,RIX,0,0,0,1,CGN,2021-09-07 20:08:00
2021-09-06,BCS3,Airbus A220-300,RIX,0,0,0,1,OLB,2021-09-07 13:24:00
2021-09-06,BCS3,Airbus A220-300,RIX,0,0,0,1,OLB,2021-09-07 13:23:00
2021-09-06,BCS3,Airbus A220-300,RIX,0,0,0,1,KEF,2021-09-07 09:38:00
2021-09-06,BCS3,Airbus A220-300,RIX,0,0,0,1,BUD,2021-09-07 04:42:00
2021-09-06,BCS3,Airbus A220-300,RIX,0,0,0,1,BUD,2021-09-07 04:27:00
2021-09-06,A320,Airbus A320-232,RIX,0,0,0,1,AER,2021-09-06 21:20:00
2021-09-06,BCS3,Airbus A220-300,RIX,0,0,0,1,ODS,2021-09-06 20:35:00
2021-09-06,BCS3,Airbus A220-300,RIX,0,0,0,1,HEL,2021-09-06 20:20:00
2021-09-06,BCS3,Airbus A220-300,RIX,0,0,0,1,TLL,2021-09-06 20:15:00
2021-09-06,BCS3,Airbus A220-300,RIX,0,0,0,1,KBP,2021-09-06 20:15:00
2021-09-06,BCS3,Airbus A220-300,RIX,0,0,0,1,VNO,2021-09-06 20:10:00
2021-09-06,B738,Boeing 737-8AS,RIX,0,0,0,1,STN,2021-09-06 20:00:00
2021-09-06,B738,Boeing 737-8JP,RIX,0,0,0,1,ARN,2021-09-06 19:20:00
2021-09-06,B738,Boeing 737-8AS,RIX,0,0,0,1,DUB,2021-09-06 19:00:00
2021-09-06,B734,Boeing 737-4M0(BDSF),RIX,0,0,0,1,ORB,2021-09-06 18:45:00
2021-09-06,B738,Boeing 737-8AS,RIX,0,0,0,1,CGN,2021-09-06 18:30:00
2021-09-06,B738,Boeing 737-8AS,RIX,0,0,0,1,SVO,2021-09-06 18:26:00
2021-09-06,B738,Boeing 737-8AS,RIX,0,0,0,1,SVO,2021-09-06 18:11:00
2021-09-06,AT75,ATR 72-500,RIX,0,0,0,1,KUN,2021-09-06 17:20:00
2021-09-06,A320,Airbus A320-232,RIX,0,0,0,1,DSA,2021-09-06 16:40:00
2021-09-06,BCS3,Airbus A220-300,RIX,0,0,0,1,VNO,2021-09-06 16:00:00
2021-09-06,BCS3,Airbus A220-300,RIX,0,0,0,1,TLL,2021-09-06 16:00:00
2021-09-06,BCS3,Airbus A220-300,RIX,0,0,0,1,ARN,2021-09-06 15:30:00
2021-09-06,DH8D,De Havilland Canada Dash 8-400,RIX,0,0,0,1,WAW,2021-09-06 15:20:00
2021-09-06,BCS3,Airbus A220-300,RIX,0,0,0,1,CPH,2021-09-06 15:20:00
2021-09-06,BCS3,Airbus A220-300,RIX,0,0,0,1,BER,2021-09-06 15:15:00
2021-09-06,AT75,ATR 72-500,RIX,0,0,0,1,HEL,2021-09-06 14:50:00
2021-09-06,BCS3,Airbus A220-300,RIX,0,0,0,1,MUC,2021-09-06 14:20:00
2021-09-06,BCS3,Airbus A220-300,RIX,0,0,0,1,VIE,2021-09-06 13:55:00
2021-09-06,BCS3,Airbus A220-300,RIX,0,0,0,1,FRA,2021-09-06 13:35:00
2021-09-06,BCS3,Airbus A220-300,RIX,0,0,0,1,AMS,2021-09-06 13:30:00
2021-09-06,BCS3,Airbus A220-300,RIX,0,0,0,1,DUS,2021-09-06 13:25:00
2021-09-06,BCS3,Airbus A220-300,RIX,0,0,0,1,CDG,2021-09-06 12:55:00
2021-09-06,BCS3,Airbus A220-300,RIX,0,0,0,1,LGW,2021-09-06 12:50:00
2021-09-06,A20N,Airbus A320-251N,RIX,0,0,0,1,TAS,2021-09-06 12:00:00
2021-09-06,AT75,ATR 72-500,RIX,0,0,0,1,HEL,2021-09-06 11:20:00
2021-09-06,B738,Boeing 737-8JP,RIX,0,0,0,1,OSL,2021-09-06 11:10:00
2021-09-06,A320,Airbus A320-232,RIX,0,0,0,1,VIE,2021-09-06 10:45:00
2021-09-06,BCS3,Airbus A220-300,RIX,0,0,0,1,KEF,2021-09-06 10:30:00
2021-09-06,BCS3,Airbus A220-300,RIX,0,0,0,1,PRG,2021-09-06 10:15:00
2021-09-06,BCS3,Airbus A220-300,RIX,0,0,0,1,KBP,2021-09-06 09:50:00
2021-09-06,BCS3,Airbus A220-300,RIX,0,0,0,1,HAM,2021-09-06 09:50:00
2021-09-06,B738,Boeing 737-8AS,RIX,0,0,0,1,EDI,2021-09-06 09:40:00
2021-09-06,B738,Boeing 737-8F2,RIX,0,0,0,1,IST,2021-09-06 09:15:00
2021-09-06,223,,RIX,0,0,0,1,SKG,2021-09-07 20:35:00
2021-09-06,320,,RIX,0,0,0,1,TRF,2021-09-08 03:25:00
2021-09-06,223,,RIX,0,0,0,1,BER,2021-09-08 04:35:00
2021-09-06,223,,RIX,0,0,0,1,TLL,2021-09-08 04:45:00
2021-09-06,BCS3,Airbus A220-300,RIX,0,0,0,1,AMS,2021-09-08 04:45:00
2021-09-06,223,,RIX,0,0,0,1,OSL,2021-09-08 04:55:00
2021-09-06,223,,RIX,0,0,0,1,LED,2021-09-08 05:00:00
2021-09-06,223,,RIX,0,0,0,1,MXP,2021-09-08 05:05:00
2021-09-06,223,,RIX,0,0,0,1,AYT,2021-09-08 06:14:00
2021-09-06,320,,RIX,0,0,0,1,HER,2021-09-08 08:24:00
2021-09-06,320,,RIX,0,0,0,1,HER,2021-09-08 08:24:00
2021-09-06,73H,,RIX,0,0,0,1,STN,2021-09-08 08:55:00
2021-09-06,321,,RIX,0,0,0,1,RIX,2021-09-08 09:14:00
2021-09-06,73H,,RIX,0,0,0,1,BER,2021-09-08 10:30:00
2021-09-06,737,,RIX,0,0,0,1,OSL,2021-09-08 11:10:00
2021-09-06,73H,,RIX,0,0,0,1,VIE,2021-09-08 12:40:00
2021-09-06,223,,RIX,0,0,0,1,VXO,2021-09-08 13:14:00
2021-09-06,73H,,RIX,0,0,0,1,STN,2021-09-08 13:25:00
2021-09-06,ATF,,RIX,0,0,0,1,BRE,2021-09-08 17:49:00
2021-09-06,73H,,RIX,0,0,0,1,DUB,2021-09-08 19:25:00
2021-09-06,73H,,RIX,0,0,0,1,STN,2021-09-08 20:35:00
2021-09-06,B738,Boeing 737-8AS,VNO,1,LTN,2021-09-07 20:34:03,0,0,0
2021-09-06,E75S,Embraer E175LR,VNO,1,WAW,2021-09-06 20:55:00,0,0,0
2021-09-06,BCS3,Airbus A220-300,VNO,1,RIX,2021-09-06 20:55:00,0,0,0
2021-09-06,BCS3,Airbus A220-300,VNO,1,MUC,2021-09-06 20:45:00,0,0,0
2021-09-06,E190,Embraer E190STD,VNO,1,LCY,2021-09-06 20:40:00,0,0,0
2021-09-06,CRJ9,Mitsubishi CRJ-900LR,VNO,1,CPH,2021-09-06 20:35:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,VNO,1,LTN,2021-09-06 20:30:00,0,0,0
2021-09-06,BCS3,Airbus A220-300,VNO,1,TLL,2021-09-06 20:00:00,0,0,0
2021-09-06,A321,Airbus A321-211,VNO,1,CFU,2021-09-06 19:40:00,0,0,0
2021-09-06,A320,Airbus A320-232,VNO,1,LTN,2021-09-06 18:35:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,VNO,1,STN,2021-09-06 18:30:00,0,0,0
2021-09-06,A320,Airbus A320-214,VNO,1,VIE,2021-09-06 18:25:00,0,0,0
2021-09-06,A320,Airbus A320-232,VNO,1,MXP,2021-09-06 18:10:00,0,0,0
2021-09-06,B38M,Boeing 737 MAX 8-200,VNO,1,BGY,2021-09-06 18:10:00,0,0,0
2021-09-06,A320,Airbus A320-232,VNO,1,TIV,2021-09-06 17:50:00,0,0,0
2021-09-06,A320,Airbus A320-232,VNO,1,DSA,2021-09-06 16:50:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,VNO,1,LPL,2021-09-06 16:50:00,0,0,0
2021-09-06,BCS3,Airbus A220-300,VNO,1,RIX,2021-09-06 16:50:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,VNO,1,LBA,2021-09-06 16:05:00,0,0,0
2021-09-06,CRJ9,Mitsubishi CRJ-900LR,VNO,1,ARN,2021-09-06 15:25:00,0,0,0
2021-09-06,BCS3,Airbus A220-300,VNO,1,BER,2021-09-06 15:10:00,0,0,0
2021-09-06,AT75,ATR 72-500,VNO,1,HEL,2021-09-06 15:00:00,0,0,0
2021-09-06,A319,Airbus A319-111,VNO,1,BRU,2021-09-06 14:35:00,0,0,0
2021-09-06,E190,Embraer E190STD,VNO,1,WAW,2021-09-06 13:45:00,0,0,0
2021-09-06,DA40,Diamond DA40NG,VNO,1,VNO,2021-09-06 12:47:00,0,0,0
2021-09-06,CRJ9,Mitsubishi CRJ-900LR,VNO,1,CPH,2021-09-06 12:10:00,0,0,0
2021-09-06,A320,Airbus A320-232,VNO,1,EIN,2021-09-06 11:55:00,0,0,0
2021-09-06,A320,Airbus A320-232,VNO,1,LCA,2021-09-06 11:25:00,0,0,0
2021-09-06,BCS3,Airbus A220-300,VNO,1,AMS,2021-09-06 10:40:00,0,0,0
2021-09-06,A320,Airbus A320-232,VNO,1,TRF,2021-09-06 10:10:00,0,0,0
2021-09-06,A321,Airbus A321-231,VNO,1,FRA,2021-09-06 10:10:00,0,0,0
2021-09-06,B738,Boeing 737-86N,VNO,1,KVA,2021-09-06 09:55:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,VNO,1,DUB,2021-09-06 09:05:00,0,0,0
2021-09-06,B738,Boeing 737-8EH,VNO,1,KBP,2021-09-06 08:55:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,VNO,1,HHN,2021-09-07 20:56:32,0,0,0
2021-09-06,A320,Airbus A320-214,VNO,1,FRA,2021-09-07 20:56:32,0,0,0
2021-09-06,BCS3,Airbus A220-300,VNO,1,RIX,2021-09-07 20:56:32,0,0,0
2021-09-06,320,,VNO,1,RIX,2021-09-07 20:56:32,0,0,0
2021-09-06,73H,,VNO,1,RIX,2021-09-07 20:56:32,0,0,0
2021-09-06,73H,,VNO,1,RIX,2021-09-07 20:56:32,0,0,0
2021-09-06,AT75,ATR 72-500,VNO,1,RIX,2021-09-07 20:56:32,0,0,0
2021-09-06,320,,VNO,1,RIX,2021-09-07 20:56:32,0,0,0
2021-09-06,CR9,,VNO,1,RIX,2021-09-07 20:56:32,0,0,0
2021-09-06,E90,,VNO,1,RIX,2021-09-07 20:56:32,0,0,0
2021-09-06,B738,Boeing 737-8AS,VNO,0,0,0,1,FRA,2021-09-07 18:10:00
2021-09-06,B738,Boeing 737-8AS,VNO,0,0,0,1,FRA,2021-09-07 17:55:00
2021-09-06,B738,Boeing 737-8AS,VNO,0,0,0,1,CIA,2021-09-07 20:15:00
2021-09-06,B738,Boeing 737-8Q8,VNO,0,0,0,1,WAW,2021-09-07 14:10:00
2021-09-06,A320,Airbus A320-232,VNO,0,0,0,1,WAW,2021-09-07 13:10:00
2021-09-06,CRJ9,Mitsubishi CRJ-900LR,VNO,0,0,0,1,KTW,2021-09-07 12:10:00
2021-09-06,B752,Boeing 757-28A(PCF),VNO,0,0,0,1,LEJ,2021-09-06 19:15:00
2021-09-06,A320,Airbus A320-214,VNO,0,0,0,1,VIE,2021-09-06 18:50:00
2021-09-06,B38M,Boeing 737 MAX 8-200,VNO,0,0,0,1,BGY,2021-09-06 18:35:00
2021-09-06,BCS3,Airbus A220-300,VNO,0,0,0,1,RIX,2021-09-06 17:50:00
2021-09-06,B738,Boeing 737-8AS,VNO,0,0,0,1,LPL,2021-09-06 17:15:00
2021-09-06,BCS3,Airbus A220-300,VNO,0,0,0,1,TLL,2021-09-06 16:40:00
2021-09-06,B738,Boeing 737-8AS,VNO,0,0,0,1,LBA,2021-09-06 16:30:00
2021-09-06,CRJ9,Mitsubishi CRJ-900LR,VNO,0,0,0,1,ARN,2021-09-06 16:00:00
2021-09-06,BCS3,Airbus A220-300,VNO,0,0,0,1,MUC,2021-09-06 16:00:00
2021-09-06,AT75,ATR 72-500,VNO,0,0,0,1,HEL,2021-09-06 15:35:00
2021-09-06,A319,Airbus A319-111,VNO,0,0,0,1,BRU,2021-09-06 15:20:00
2021-09-06,B738,Boeing 737-8AS,VNO,0,0,0,1,LTN,2021-09-06 14:35:00
2021-09-06,E190,Embraer E190STD,VNO,0,0,0,1,LCY,2021-09-06 14:25:00
2021-09-06,CRJ9,Mitsubishi CRJ-900LR,VNO,0,0,0,1,CPH,2021-09-06 12:45:00
2021-09-06,B738,Boeing 737-8AS,VNO,0,0,0,1,STN,2021-09-06 12:45:00
2021-09-06,A320,Airbus A320-232,VNO,0,0,0,1,MXP,2021-09-06 12:30:00
2021-09-06,A320,Airbus A320-232,VNO,0,0,0,1,LTN,2021-09-06 12:25:00
2021-09-06,A319,Airbus A319-112,VNO,0,0,0,1,BUS,2021-09-06 12:15:00
2021-09-06,DA40,Diamond DA40NG,VNO,0,0,0,1,VNO,2021-09-06 11:45:00
2021-09-06,A321,Airbus A321-211,VNO,0,0,0,1,EFL,2021-09-06 11:30:00
2021-09-06,BCS3,Airbus A220-300,VNO,0,0,0,1,BER,2021-09-06 11:25:00
2021-09-06,B738,Boeing 737-8EH,VNO,0,0,0,1,KBP,2021-09-06 11:15:00
2021-09-06,A321,Airbus A321-231,VNO,0,0,0,1,FRA,2021-09-06 11:05:00
2021-09-06,B738,Boeing 737-86N,VNO,0,0,0,1,KVA,2021-09-06 10:55:00
2021-09-06,A320,Airbus A320-232,VNO,0,0,0,1,DSA,2021-09-06 10:40:00
2021-09-06,E190,Embraer E190STD,VNO,0,0,0,1,WAW,2021-09-06 10:35:00
2021-09-06,B738,Boeing 737-8AS,VNO,0,0,0,1,DUB,2021-09-06 09:45:00
2021-09-06,A321,Airbus A321-231,VNO,0,0,0,1,IST,2021-09-06 09:00:00
2021-09-06,320,,VNO,0,0,0,1,AYT,2021-09-08 02:45:00
2021-09-06,223,,VNO,0,0,0,1,RIX,2021-09-08 02:45:00
2021-09-06,223,,VNO,0,0,0,1,AYT,2021-09-08 03:10:00
2021-09-06,223,,VNO,0,0,0,1,HER,2021-09-08 03:10:00
2021-09-06,320,,VNO,0,0,0,1,JTR,2021-09-08 03:25:00
2021-09-06,73H,,VNO,0,0,0,1,CHQ,2021-09-08 03:30:00
2021-09-06,A320,Airbus A320-214,VNO,0,0,0,1,FRA,2021-09-08 03:30:00
2021-09-06,CR9,,VNO,0,0,0,1,CPH,2021-09-08 03:30:00
2021-09-06,73H,,VNO,0,0,0,1,OSL,2021-09-08 03:45:00
2021-09-06,BCS3,Airbus A220-300,VNO,0,0,0,1,AMS,2021-09-08 05:05:00
2021-09-06,320,,VNO,0,0,0,1,NCE,2021-09-08 05:10:00
2021-09-06,320,,VNO,0,0,0,1,AYT,2021-09-08 06:00:00
2021-09-06,73H,,VNO,0,0,0,1,CRL,2021-09-08 08:20:00
2021-09-06,73H,,VNO,0,0,0,1,BCN,2021-09-08 08:25:00
2021-09-06,73H,,VNO,0,0,0,1,BRE,2021-09-08 11:25:00
2021-09-06,E90,,VNO,0,0,0,1,KBP,2021-09-08 13:10:00
2021-09-06,73H,,VNO,0,0,0,1,CFU,2021-09-08 14:45:00
2021-09-06,73H,,VNO,0,0,0,1,BLL,2021-09-08 16:05:00
2021-09-06,7M8,,VNO,0,0,0,1,STN,2021-09-08 16:40:00
2021-09-06,73H,,VNO,0,0,0,1,LTN,2021-09-08 18:55:00
2021-09-06,B738,Boeing 737-8AS,KUN,1,DUB,2021-09-06 21:55:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,KUN,1,ALC,2021-09-06 20:20:00,0,0,0
2021-09-06,AT75,ATR 72-500,KUN,1,RIX,2021-09-06 18:15:00,0,0,0
2021-09-06,320,,KUN,1,TKU,2021-09-06 17:20:00,0,0,0
2021-09-06,A321,Airbus A321-231,KUN,1,BGO,2021-09-06 15:10:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,KUN,1,CGN,2021-09-06 14:20:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,KUN,1,STN,2021-09-06 12:05:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,KUN,1,LWO,2021-09-06 10:20:00,0,0,0
2021-09-06,320,,KUN,1,EIN,2021-09-06 09:30:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,KUN,1,LTN,2021-09-06 09:20:00,0,0,0
2021-09-06,A320,Airbus A320-232,KUN,1,AES,2021-09-06 09:15:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,KUN,1,LPL,2021-09-06 09:00:00,0,0,0
2021-09-06,73P,,KUN,1,LPL,2021-09-06 09:00:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,KUN,0,0,0,1,EDI,2021-09-07 05:58:00
2021-09-06,AT75,ATR 72-500,KUN,0,0,0,1,CGN,2021-09-06 18:55:00
2021-09-06,320,,KUN,0,0,0,1,TKU,2021-09-06 17:50:00
2021-09-06,B734,Boeing 737-4Q8(SF),KUN,0,0,0,1,WAW,2021-09-06 17:40:00
2021-09-06,73P,,KUN,0,0,0,1,WAW,2021-09-06 17:40:00
2021-09-06,A321,Airbus A321-231,KUN,0,0,0,1,BGO,2021-09-06 15:45:00
2021-09-06,B738,Boeing 737-8AS,KUN,0,0,0,1,DUB,2021-09-06 15:10:00
2021-09-06,B738,Boeing 737-8AS,KUN,0,0,0,1,STN,2021-09-06 12:35:00
2021-09-06,B738,Boeing 737-8AS,KUN,0,0,0,1,ALC,2021-09-06 12:05:00
2021-09-06,320,,KUN,0,0,0,1,EIN,2021-09-06 10:00:00
2021-09-06,A320,Airbus A320-232,KUN,0,0,0,1,AES,2021-09-06 09:45:00
2021-09-06,B738,Boeing 737-8AS,KUN,0,0,0,1,CGN,2021-09-06 09:45:00
2021-09-06,B738,Boeing 737-8AS,KUN,0,0,0,1,LPL,2021-09-06 09:25:00
2021-09-06,A321,Airbus A321-231,KUN,0,0,0,1,SVG,2021-09-06 09:05:00
2021-09-06,73H,,KUN,0,0,0,1,CPH,2021-09-08 03:25:00
2021-09-06,73H,,KUN,0,0,0,1,LTN,2021-09-08 04:30:00
2021-09-06,73H,,KUN,0,0,0,1,DUB,2021-09-08 12:40:00
2021-09-06,73H,,KUN,0,0,0,1,RMI,2021-09-08 12:50:00
2021-09-06,73H,,KUN,0,0,0,1,STN,2021-09-08 19:15:00
2021-09-06,73H,,PLQ,1,ARN,2021-09-06 14:35:00,0,0,0
2021-09-06,73H,,PLQ,0,0,0,1,ARN,2021-09-06 15:15:00
2021-09-06,A321,Airbus A321-231,GDN,1,LPL,2021-09-06 23:55:00,0,0,0
2021-09-06,321,,GDN,1,EDI,2021-09-06 23:10:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,GDN,1,JTR,2021-09-06 23:05:00,0,0,0
2021-09-06,321,,GDN,1,LGW,2021-09-06 22:55:00,0,0,0
2021-09-06,A321,Airbus A321-231,GDN,1,DSA,2021-09-06 22:55:00,0,0,0
2021-09-06,A320,Airbus A320-232,GDN,1,LTN,2021-09-06 22:55:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,GDN,1,DUB,2021-09-06 22:25:00,0,0,0
2021-09-06,A321,Airbus A321-231,GDN,1,JTR,2021-09-06 22:10:00,0,0,0
2021-09-06,CRJ9,Mitsubishi CRJ-900LR,GDN,1,CPH,2021-09-06 21:55:00,0,0,0
2021-09-06,DH8D,De Havilland Canada Dash 8-400,GDN,1,WAW,2021-09-06 21:45:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,GDN,1,REU,2021-09-06 21:30:00,0,0,0
2021-09-06,E75L,Embraer E175STD,GDN,1,AMS,2021-09-06 20:30:00,0,0,0
