today,code,text,afb,is_arrived,from_where_a,a_time,is_departured,where_d,d_time
2021-07-15,B763,Boeing 767-319(ER),BIKF,0,0,0,1,BOS,2021-07-15 17:15:00
2021-07-15,A320,Airbus A320-214,BIKF,0,0,0,1,BCN,2021-07-15 17:10:00
2021-07-15,B752,Boeing 757-208,BIKF,0,0,0,1,SEA,2021-07-15 17:05:00
2021-07-15,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,EWR,2021-07-15 17:00:00
2021-07-15,B763,Boeing 767-319(ER),BIKF,0,0,0,1,JFK,2021-07-15 17:00:00
2021-07-15,B752,Boeing 757-23N,BIKF,0,0,0,1,DEN,2021-07-15 16:55:00
2021-07-15,B763,Boeing 767-319(ER),BIKF,0,0,0,1,IAD,2021-07-15 16:50:00
2021-07-15,B752,Boeing 757-256,BIKF,0,0,0,1,PDX,2021-07-15 16:50:00
2021-07-15,B752,Boeing 757-256,BIKF,0,0,0,1,ORD,2021-07-15 16:45:00
2021-07-15,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,MSP,2021-07-15 16:45:00
2021-07-15,B734,Boeing 737-4B3(SF),BIKF,0,0,0,1,DUB,2021-07-15 16:30:00
2021-07-15,B39M,Boeing 737 MAX 9,BIKF,0,0,0,1,CPH,2021-07-15 16:10:00
2021-07-15,A21N,Airbus A321-251N,BIKF,0,0,0,1,BER,2021-07-15 15:06:00
2021-07-15,32Q,,BIKF,0,0,0,1,STN,2021-07-15 15:10:00
2021-07-15,A320,Airbus A320-214,BIKF,0,0,0,1,EDI,2021-07-15 15:05:00
2021-07-15,A319,Airbus A319-132,BIKF,0,0,0,1,HAM,2021-07-15 14:20:00
2021-07-15,F2TH,Dassault Falcon 2000EX,BIKF,0,0,0,1,STP,2021-07-15 14:15:00
2021-07-15,A21N,Airbus A321-271NX,BIKF,0,0,0,1,FRA,2021-07-15 13:35:00
2021-07-15,B737,Boeing 737-76N,BIKF,0,0,0,1,OSL,2021-07-15 11:25:00
2021-07-15,B752,Boeing 757-224,BIKF,0,0,0,1,EWR,2021-07-15 11:20:00
2021-07-15,B763,Boeing 767-332(ER),BIKF,0,0,0,1,JFK,2021-07-15 10:50:00
2021-07-15,A21N,Airbus A321-251NX,BIKF,0,0,0,1,LHR,2021-07-15 10:40:00
2021-07-15,B752,Boeing 757-224,BIKF,0,0,0,1,ORD,2021-07-15 10:30:00
2021-07-15,A20N,Airbus A320-251N,BIKF,0,0,0,1,CPH,2021-07-15 10:30:00
2021-07-15,B752,Boeing 757-26D,BIKF,0,0,0,1,BOS,2021-07-15 10:15:00
2021-07-15,B752,Boeing 757-26D,BIKF,0,0,0,1,MSP,2021-07-15 09:30:00
2021-07-15,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,BOS,2021-07-15 09:20:00
2021-07-15,A321,Airbus A321-231,BIKF,0,0,0,1,VIE,2021-07-15 09:20:00
2021-07-15,PC12,Pilatus PC-12/45,BIKF,0,0,0,1,UAK,2021-07-15 09:00:00
2021-07-15,A20N,Airbus A320-251N,BIKF,0,0,0,1,MAN,2021-07-15 09:00:00
2021-07-15,A20N,Airbus A320-251N,BIKF,0,0,0,1,LTN,2021-07-15 08:45:00
2021-07-15,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,BOS,2021-07-17 09:30:00
2021-07-15,B752,Boeing 757-26D,BIKF,0,0,0,1,MSP,2021-07-17 09:40:00
2021-07-15,B763,Boeing 767-332(ER),BIKF,0,0,0,1,BOS,2021-07-17 10:25:00
2021-07-15,B752,Boeing 757-224,BIKF,0,0,0,1,ORD,2021-07-17 10:49:00
2021-07-15,B763,Boeing 767-332(ER),BIKF,0,0,0,1,JFK,2021-07-17 11:00:00
2021-07-15,B752,Boeing 757-224,BIKF,0,0,0,1,EWR,2021-07-17 11:39:00
2021-07-15,B752,Boeing 757-256,BIKF,0,0,0,1,MXP,2021-07-17 16:10:00
2021-07-15,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,MSP,2021-07-17 16:55:00
2021-07-15,B752,Boeing 757-256,BIKF,0,0,0,1,ORD,2021-07-17 16:55:00
2021-07-15,B763,Boeing 767-319(ER),BIKF,0,0,0,1,IAD,2021-07-17 17:00:00
2021-07-15,B752,Boeing 757-256,BIKF,0,0,0,1,PDX,2021-07-17 17:00:00
2021-07-15,B752,Boeing 757-208,BIKF,0,0,0,1,DEN,2021-07-17 17:05:00
2021-07-15,B763,Boeing 767-319(ER),BIKF,0,0,0,1,JFK,2021-07-17 17:10:00
2021-07-15,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,EWR,2021-07-17 17:10:00
2021-07-15,B752,Boeing 757-208,BIKF,0,0,0,1,SEA,2021-07-17 17:15:00
2021-07-15,B763,Boeing 767-319(ER),BIKF,0,0,0,1,BOS,2021-07-17 17:25:00
2021-07-15,B752,Boeing 757-208,BIKF,0,0,0,1,SEA,2021-07-17 18:00:00
2021-07-15,B738,Boeing 737-83N,KUV,0,0,0,1,CJU,2021-07-15 09:00:00
2021-07-15,737,,KUV,0,0,0,1,CJU,2021-07-15 09:00:00
2021-07-15,738,,KUV,0,0,0,1,CJU,2021-07-17 01:10:00
2021-07-15,737,,KUV,0,0,0,1,CJU,2021-07-17 02:10:00
2021-07-15,738,,KUV,0,0,0,1,CJU,2021-07-17 08:00:00
2021-07-15,B77L,Boeing 777-F,FRU,1,PVG,2021-07-16 05:41:20,0,0,0
2021-07-15,A321,Airbus A321-231,FRU,1,IST,2021-07-15 23:25:00,0,0,0
2021-07-15,B738,Boeing 737-8KN,FRU,1,DXB,2021-07-15 22:40:00,0,0,0
2021-07-15,73F,,FRU,1,URC,2021-07-15 22:30:00,0,0,0
2021-07-15,B77W,Boeing 777-300(ER),FRU,1,SVO,2021-07-15 22:20:00,0,0,0
2021-07-15,B738,Boeing 737-82R,FRU,1,SAW,2021-07-15 22:10:00,0,0,0
2021-07-15,737,,FRU,1,DME,2021-07-15 21:30:00,0,0,0
2021-07-15,A320,Airbus A320-214,FRU,1,SVX,2021-07-15 21:25:00,0,0,0
2021-07-15,737,,FRU,1,KJA,2021-07-15 20:50:00,0,0,0
2021-07-15,A21N,Airbus A321-271NX,FRU,1,IST,2021-07-15 19:55:00,0,0,0
2021-07-15,A320,Airbus A320-214,FRU,1,KUF,2021-07-15 19:20:00,0,0,0
2021-07-15,RJ85,Avro RJ85,FRU,1,OSS,2021-07-15 16:20:00,0,0,0
2021-07-15,A320,Airbus A320-214,FRU,1,KJA,2021-07-15 14:10:00,0,0,0
2021-07-15,737,,FRU,1,SSH,2021-07-15 13:30:00,0,0,0
2021-07-15,BCS3,Airbus A220-300,FRU,1,OSS,2021-07-15 13:05:00,0,0,0
2021-07-15,RJ85,Avro RJ85,FRU,1,OSS,2021-07-15 13:00:00,0,0,0
2021-07-15,A321,Airbus A321-231,FRU,1,ALA,2021-07-15 12:55:00,0,0,0
2021-07-15,AR8,,FRU,1,OSS,2021-07-15 12:05:00,0,0,0
2021-07-15,B77L,Boeing 777-F,FRU,1,ISL,2021-07-15 11:55:00,0,0,0
2021-07-15,737,,FRU,1,IKT,2021-07-15 11:40:00,0,0,0
2021-07-15,A320,Airbus A320-214,FRU,1,TAS,2021-07-15 11:15:00,0,0,0
2021-07-15,A21N,Airbus A321-251NX,FRU,1,SVO,2021-07-15 10:15:00,0,0,0
2021-07-15,B77L,Boeing 777-F,FRU,1,ISL,2021-07-15 08:35:00,0,0,0
2021-07-15,A21N,Airbus A321-271NX,FRU,1,IST,2021-07-16 21:02:56,0,0,0
2021-07-15,A320,Airbus A320-231,FRU,1,DME,2021-07-16 23:17:20,0,0,0
2021-07-15,A321,Airbus A321-231,FRU,1,ZIA,2021-07-16 22:43:12,0,0,0
2021-07-15,A20N,Airbus A320-251N,FRU,1,AYT,2021-07-16 22:02:40,0,0,0
2021-07-15,B738,Boeing 737-8KN,FRU,1,DXB,2021-07-16 23:02:24,0,0,0
2021-07-15,A320,Airbus A320-214,FRU,0,0,0,1,SHJ,2021-07-16 11:25:00
2021-07-15,B738,Boeing 737-8KN,FRU,0,0,0,1,DXB,2021-07-15 23:50:00
2021-07-15,B738,Boeing 737-82R,FRU,0,0,0,1,SAW,2021-07-15 23:30:00
2021-07-15,A320,Airbus A320-214,FRU,0,0,0,1,SVX,2021-07-15 22:40:00
2021-07-15,73F,,FRU,0,0,0,1,URC,2021-07-15 22:30:00
2021-07-15,A320,Airbus A320-214,FRU,0,0,0,1,KUF,2021-07-15 21:40:00
2021-07-15,A21N,Airbus A321-271NX,FRU,0,0,0,1,IST,2021-07-15 21:05:00
2021-07-15,A320,Airbus A320-231,FRU,0,0,0,1,IST,2021-07-15 17:00:00
2021-07-15,A320,Airbus A320-214,FRU,0,0,0,1,KJA,2021-07-15 15:25:00
2021-07-15,74F,,FRU,0,0,0,1,HKG,2021-07-15 14:55:00
2021-07-15,74N,,FRU,0,0,0,1,HKG,2021-07-15 14:35:00
2021-07-15,A321,Airbus A321-231,FRU,0,0,0,1,ALA,2021-07-15 13:55:00
2021-07-15,733,,FRU,0,0,0,1,KJA,2021-07-15 13:50:00
2021-07-15,RJ85,Avro RJ85,FRU,0,0,0,1,OSS,2021-07-15 13:45:00
2021-07-15,B77L,Boeing 777-F,FRU,0,0,0,1,CAN,2021-07-15 13:00:00
2021-07-15,A320,Airbus A320-214,FRU,0,0,0,1,TAS,2021-07-15 12:40:00
2021-07-15,737,,FRU,0,0,0,1,DME,2021-07-15 11:40:00
2021-07-15,A21N,Airbus A321-251NX,FRU,0,0,0,1,SVO,2021-07-15 11:15:00
2021-07-15,AR8,,FRU,0,0,0,1,OSS,2021-07-15 10:20:00
2021-07-15,BCS3,Airbus A220-300,FRU,0,0,0,1,OSS,2021-07-15 10:10:00
2021-07-15,MD83,McDonnell Douglas MD-83,FRU,0,0,0,1,OSS,2021-07-15 09:50:00
2021-07-15,B77L,Boeing 777-F,FRU,0,0,0,1,PVG,2021-07-15 09:45:00
2021-07-15,A320,Airbus A320-232,FRU,0,0,0,1,HSA,2021-07-15 09:00:00
2021-07-15,A21N,Airbus A321-271NX,FRU,0,0,0,1,IST,2021-07-16 22:25:00
2021-07-15,321,,FRU,0,0,0,1,ZIA,2021-07-16 23:50:00
2021-07-15,320,,FRU,0,0,0,1,AYT,2021-07-16 23:20:00
2021-07-15,321,,FRU,0,0,0,1,TJU,2021-07-17 03:10:00
2021-07-15,738,,FRU,0,0,0,1,SAW,2021-07-17 02:20:00
2021-07-15,32S,,FRU,0,0,0,1,VOZ,2021-07-17 03:00:00
2021-07-15,321,,FRU,0,0,0,1,SVO,2021-07-17 04:15:00
2021-07-15,CRJ7,Mitsubishi CRJ-701ER,KROW,1,DFW,2021-07-15 22:21:00,0,0,0
2021-07-15,PC12,Pilatus PC-12/45,KROW,1,PHX,2021-07-15 21:47:38,0,0,0
2021-07-15,B763,Boeing 767-323(ER),KROW,1,CVG,2021-07-15 19:56:28,0,0,0
2021-07-15,B752,Boeing 757-23N,KROW,1,ROW,2021-07-15 19:07:30,0,0,0
2021-07-15,GLF5,Gulfstream G550,KROW,1,PHX,2021-07-15 16:15:21,0,0,0
2021-07-15,CRJ7,Mitsubishi CRJ-701ER,KROW,1,DFW,2021-07-15 16:11:00,0,0,0
2021-07-15,M20P,Mooney M20F,KROW,1,ERV,2021-07-15 16:00:28,0,0,0
2021-07-15,C208,Cessna 208B Super Cargomaster,KROW,1,LBB,2021-07-15 13:04:00,0,0,0
2021-07-15,C208,Cessna 208B Super Cargomaster,KROW,1,LBB,2021-07-15 12:38:00,0,0,0
2021-07-15,PC12,Pilatus PC-12/45,KROW,1,ABQ,2021-07-15 09:51:57,0,0,0
2021-07-15,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-07-16 17:11:00
2021-07-15,C208,,KROW,0,0,0,1,LBB,2021-07-16 00:45:00
2021-07-15,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-07-15 22:51:00
2021-07-15,M20P,Mooney M20F,KROW,0,0,0,1,ERV,2021-07-15 17:50:00
2021-07-15,B752,Boeing 757-23N,KROW,0,0,0,1,ROW,2021-07-15 17:45:00
2021-07-15,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-07-15 16:53:00
2021-07-15,GLF5,Gulfstream G550,KROW,0,0,0,1,PHX,2021-07-15 16:30:00
2021-07-15,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,PHX,2021-07-15 13:00:00
2021-07-15,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-07-15 12:25:00
2021-07-15,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-07-17 00:57:00
2021-07-15,C208,,KROW,0,0,0,1,LBB,2021-07-16 23:40:00
2021-07-15,C208,,KROW,0,0,0,1,LBB,2021-07-17 00:45:00
2021-07-15,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-07-17 12:36:00
2021-07-15,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,PHX,2021-07-17 13:11:00
2021-07-15,CR7,,KROW,0,0,0,1,DFW,2021-07-17 22:51:00
2021-07-15,B752,Boeing 757-2Q8(PCC),BGTL,1,BWI,2021-07-15 11:22:40,0,0,0
2021-07-15,B762,,PAED,0,0,0,1,UAM,2021-07-16 20:55:00
2021-07-15,GLF4,,PAED,0,0,0,1,ANC,2021-07-17 01:15:00
2021-07-15,B763,Boeing 767-336(ER),KADW,1,NBW,2021-07-15 18:00:00,0,0,0
2021-07-15,B763,Boeing 767-336(ER),KADW,0,0,0,1,MIA,2021-07-15 19:01:00
2021-07-16,B762,,PGUA,0,0,0,1,AFW,2021-07-17 22:10:00
2021-07-16,74Y,,OAIX,1,DWC,2021-07-16 22:00:00,0,0,0
2021-07-16,74Y,,OAIX,0,0,0,1,GYD,2021-07-16 23:59:00
2021-07-16,B739,Boeing 737-924(ER),KVBG,1,SPS,2021-07-16 21:05:00,0,0,0
2021-07-16,B739,Boeing 737-924(ER),KVBG,0,0,0,1,IAH,2021-07-16 22:05:00
2021-07-16,B763,Boeing 767-38E(ER),DNA,1,UAM,2021-07-17 22:35:39,0,0,0
2021-07-16,B753,Boeing 757-308,BIKF,1,TFS,2021-07-17 20:38:06,0,0,0
2021-07-16,B752,Boeing 757-256,BIKF,1,ORD,2021-07-17 07:14:32,0,0,0
2021-07-16,32Q,,BIKF,1,BER,2021-07-16 23:55:00,0,0,0
2021-07-16,B38M,Boeing 737 MAX 8,BIKF,1,CDG,2021-07-16 23:55:00,0,0,0
2021-07-16,B38M,Boeing 737 MAX 8,BIKF,1,CPH,2021-07-16 23:50:00,0,0,0
2021-07-16,A20N,Airbus A320-271N,BIKF,1,FRA,2021-07-16 23:30:00,0,0,0
2021-07-16,B752,Boeing 757-256,BIKF,1,BLL,2021-07-16 23:30:00,0,0,0
2021-07-16,A21N,Airbus A321-251N,BIKF,1,CDG,2021-07-16 23:20:00,0,0,0
2021-07-16,32Q,,BIKF,1,FCO,2021-07-16 19:40:00,0,0,0
2021-07-16,A320,Airbus A320-232,BIKF,1,KTW,2021-07-16 19:20:00,0,0,0
2021-07-16,B738,Boeing 737-86N,BIKF,1,AGP,2021-07-16 18:50:00,0,0,0
2021-07-16,320,,BIKF,1,WRO,2021-07-16 18:05:00,0,0,0
2021-07-16,B738,Boeing 737-8K2,BIKF,1,AMS,2021-07-16 18:00:00,0,0,0
2021-07-16,B752,Boeing 757-256,BIKF,1,MUC,2021-07-16 16:00:00,0,0,0
2021-07-16,B39M,Boeing 737 MAX 9,BIKF,1,ZRH,2021-07-16 15:55:00,0,0,0
2021-07-16,B38M,Boeing 737 MAX 8,BIKF,1,BER,2021-07-16 15:50:00,0,0,0
2021-07-16,B752,Boeing 757-256,BIKF,1,CDG,2021-07-16 15:40:00,0,0,0
2021-07-16,B763,Boeing 767-319(ER),BIKF,1,FRA,2021-07-16 15:40:00,0,0,0
2021-07-16,B38M,Boeing 737 MAX 8,BIKF,1,CPH,2021-07-16 15:40:00,0,0,0
2021-07-16,B763,Boeing 767-319(ER),BIKF,1,AMS,2021-07-16 15:25:00,0,0,0
2021-07-16,B763,Boeing 767-319(ER),BIKF,1,CPH,2021-07-16 15:25:00,0,0,0
2021-07-16,B763,Boeing 767-319(ER),BIKF,1,LHR,2021-07-16 15:20:00,0,0,0
2021-07-16,B38M,Boeing 737 MAX 8,BIKF,1,ARN,2021-07-16 15:10:00,0,0,0
2021-07-16,B38M,Boeing 737 MAX 8,BIKF,1,OSL,2021-07-16 14:45:00,0,0,0
2021-07-16,BCS3,Airbus A220-300,BIKF,1,RIX,2021-07-16 14:25:00,0,0,0
2021-07-16,A21N,Airbus A321-251N,BIKF,1,BER,2021-07-16 14:15:00,0,0,0
2021-07-16,A20N,Airbus A320-251N,BIKF,1,FAE,2021-07-16 11:15:00,0,0,0
2021-07-16,B738,Boeing 737-85P,BIKF,1,OSL,2021-07-16 10:45:00,0,0,0
2021-07-16,A20N,Airbus A320-251N,BIKF,1,CPH,2021-07-16 09:45:00,0,0,0
2021-07-16,B38M,Boeing 737 MAX 8,BIKF,1,BOS,2021-07-17 20:34:56,0,0,0
2021-07-16,A21N,Airbus A321-251N,BIKF,1,TFS,2021-07-17 22:17:36,0,0,0
2021-07-16,B38M,Boeing 737 MAX 8,BIKF,1,MAD,2021-07-17 23:28:00,0,0,0
2021-07-16,32Q,,BIKF,1,WAW,2021-07-17 23:42:56,0,0,0
2021-07-16,A20N,Airbus A320-271N,BIKF,1,MUC,2021-07-18 00:06:24,0,0,0
2021-07-16,32Q,,BIKF,0,0,0,1,TFS,2021-07-17 10:05:00
2021-07-16,32Q,,BIKF,0,0,0,1,ALC,2021-07-17 10:10:00
2021-07-16,32Q,,BIKF,0,0,0,1,FCO,2021-07-16 20:20:00
2021-07-16,A320,Airbus A320-232,BIKF,0,0,0,1,KTW,2021-07-16 20:00:00
2021-07-16,320,,BIKF,0,0,0,1,WRO,2021-07-16 18:50:00
2021-07-16,B738,Boeing 737-8K2,BIKF,0,0,0,1,AMS,2021-07-16 18:50:00
2021-07-16,B763,Boeing 767-319(ER),BIKF,0,0,0,1,BOS,2021-07-16 17:15:00
2021-07-16,B752,Boeing 757-256,BIKF,0,0,0,1,SEA,2021-07-16 17:05:00
2021-07-16,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,EWR,2021-07-16 17:00:00
2021-07-16,B763,Boeing 767-319(ER),BIKF,0,0,0,1,JFK,2021-07-16 17:00:00
2021-07-16,B752,Boeing 757-256,BIKF,0,0,0,1,DEN,2021-07-16 16:55:00
2021-07-16,B763,Boeing 767-319(ER),BIKF,0,0,0,1,IAD,2021-07-16 16:50:00
2021-07-16,B752,Boeing 757-256,BIKF,0,0,0,1,ORD,2021-07-16 16:45:00
2021-07-16,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,MSP,2021-07-16 16:45:00
2021-07-16,B752,Boeing 757-256,BIKF,0,0,0,1,BLL,2021-07-16 16:40:00
2021-07-16,B734,Boeing 737-4B3(SF),BIKF,0,0,0,1,DUB,2021-07-16 16:30:00
2021-07-16,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,CPH,2021-07-16 16:10:00
2021-07-16,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,CDG,2021-07-16 16:00:00
2021-07-16,32Q,,BIKF,0,0,0,1,BER,2021-07-16 15:15:00
2021-07-16,32Q,,BIKF,0,0,0,1,BCN,2021-07-16 15:12:00
2021-07-16,32Q,,BIKF,0,0,0,1,CDG,2021-07-16 15:06:00
2021-07-16,BCS3,Airbus A220-300,BIKF,0,0,0,1,RIX,2021-07-16 15:10:00
2021-07-16,A20N,Airbus A320-251N,BIKF,0,0,0,1,FAE,2021-07-16 12:00:00
2021-07-16,B738,Boeing 737-85P,BIKF,0,0,0,1,OSL,2021-07-16 11:25:00
2021-07-16,B752,Boeing 757-224,BIKF,0,0,0,1,EWR,2021-07-16 11:20:00
2021-07-16,B763,Boeing 767-332(ER),BIKF,0,0,0,1,JFK,2021-07-16 10:50:00
2021-07-16,B752,Boeing 757-224,BIKF,0,0,0,1,ORD,2021-07-16 10:30:00
2021-07-16,A20N,Airbus A320-251N,BIKF,0,0,0,1,CPH,2021-07-16 10:30:00
2021-07-16,B763,Boeing 767-332(ER),BIKF,0,0,0,1,BOS,2021-07-16 10:15:00
2021-07-16,B752,Boeing 757-26D,BIKF,0,0,0,1,MSP,2021-07-16 09:30:00
2021-07-16,321,,BIKF,0,0,0,1,GDN,2021-07-17 20:50:00
2021-07-16,A319,Airbus A319-112,BIKF,0,0,0,1,PRG,2021-07-18 01:30:00
2021-07-16,B752,Boeing 757-26D,BIKF,0,0,0,1,MSP,2021-07-18 09:40:00
2021-07-16,320,,BIKF,0,0,0,1,LTN,2021-07-18 09:35:00
2021-07-16,737,,BIKF,0,0,0,1,OSL,2021-07-18 10:00:00
2021-07-16,B752,Boeing 757-26D,BIKF,0,0,0,1,BOS,2021-07-18 10:25:00
2021-07-16,B752,Boeing 757-224,BIKF,0,0,0,1,ORD,2021-07-18 10:49:00
2021-07-16,B763,Boeing 767-332(ER),BIKF,0,0,0,1,JFK,2021-07-18 11:00:00
2021-07-16,B752,Boeing 757-224,BIKF,0,0,0,1,EWR,2021-07-18 11:20:00
2021-07-16,320,,BIKF,0,0,0,1,EDI,2021-07-18 15:25:00
2021-07-16,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,MSP,2021-07-18 16:55:00
2021-07-16,B752,Boeing 757-256,BIKF,0,0,0,1,ORD,2021-07-18 16:55:00
2021-07-16,B763,Boeing 767-319(ER),BIKF,0,0,0,1,IAD,2021-07-18 17:00:00
2021-07-16,B752,Boeing 757-256,BIKF,0,0,0,1,DEN,2021-07-18 17:05:00
2021-07-16,B763,Boeing 767-319(ER),BIKF,0,0,0,1,JFK,2021-07-18 17:10:00
2021-07-16,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,EWR,2021-07-18 17:10:00
2021-07-16,B752,Boeing 757-256,BIKF,0,0,0,1,SEA,2021-07-18 17:15:00
2021-07-16,B763,Boeing 767-319(ER),BIKF,0,0,0,1,BOS,2021-07-18 17:25:00
2021-07-16,A332,Airbus A330-243,KUV,1,EIL,2021-07-18 02:19:56,0,0,0
2021-07-16,B738,Boeing 737-8FH,KUV,0,0,0,1,CJU,2021-07-16 09:00:00
2021-07-16,737,,KUV,0,0,0,1,CJU,2021-07-16 09:00:00
2021-07-16,738,,KUV,0,0,0,1,CJU,2021-07-18 01:10:00
2021-07-16,737,,KUV,0,0,0,1,CJU,2021-07-18 02:10:00
2021-07-16,738,,KUV,0,0,0,1,CJU,2021-07-18 08:00:00
2021-07-16,A321,Airbus A321-231,FRU,1,DME,2021-07-16 23:30:00,0,0,0
2021-07-16,737,,FRU,1,KRR,2021-07-16 23:20:00,0,0,0
2021-07-16,B738,Boeing 737-8KN,FRU,1,DXB,2021-07-16 22:40:00,0,0,0
2021-07-16,A20N,Airbus A320-251N,FRU,1,AYT,2021-07-16 22:00:00,0,0,0
2021-07-16,A321,Airbus A321-231,FRU,1,ZIA,2021-07-16 21:55:00,0,0,0
2021-07-16,A320,Airbus A320-231,FRU,1,DME,2021-07-16 21:30:00,0,0,0
2021-07-16,A21N,Airbus A321-271NX,FRU,1,IST,2021-07-16 21:05:00,0,0,0
2021-07-16,737,,FRU,1,SVX,2021-07-16 21:00:00,0,0,0
2021-07-16,A332,Airbus A330-223F,FRU,1,ALA,2021-07-16 13:35:13,0,0,0
2021-07-16,BCS3,Airbus A220-300,FRU,1,OSS,2021-07-16 13:05:00,0,0,0
2021-07-16,RJ85,Avro RJ85,FRU,1,OSS,2021-07-16 13:00:00,0,0,0
2021-07-16,B733,Boeing 737-3L9,FRU,1,OSS,2021-07-16 12:05:00,0,0,0
2021-07-16,A21N,Airbus A321-271N,FRU,1,OVB,2021-07-16 11:10:00,0,0,0
2021-07-16,A332,Airbus A330-223F,FRU,1,ISL,2021-07-16 10:50:00,0,0,0
2021-07-16,A320,Airbus A320-214,FRU,1,SHJ,2021-07-16 10:25:00,0,0,0
2021-07-16,33X,,FRU,1,ISL,2021-07-16 10:05:00,0,0,0
2021-07-16,A320,Airbus A320-214,FRU,1,DME,2021-07-16 09:55:00,0,0,0
2021-07-16,737,,FRU,1,OVB,2021-07-16 09:40:00,0,0,0
2021-07-16,A21N,Airbus A321-251NX,FRU,1,SVO,2021-07-16 09:15:00,0,0,0
2021-07-16,73F,,FRU,1,SJW,2021-07-16 08:55:00,0,0,0
2021-07-16,B77L,Boeing 777-F,FRU,1,ISL,2021-07-16 08:50:00,0,0,0
2021-07-16,321,,FRU,1,LED,2021-07-16 08:45:00,0,0,0
2021-07-16,A321,Airbus A321-211,FRU,1,DME,2021-07-17 22:34:40,0,0,0
2021-07-16,B738,Boeing 737-82R,FRU,1,SAW,2021-07-17 21:56:16,0,0,0
2021-07-16,A20N,Airbus A320-271N,FRU,1,IKT,2021-07-17 23:00:16,0,0,0
2021-07-16,A20N,Airbus A320-251N,FRU,1,KWI,2021-07-17 23:25:52,0,0,0
2021-07-16,A21N,Airbus A321-271NX,FRU,1,IST,2021-07-17 23:04:32,0,0,0
2021-07-16,B738,Boeing 737-82R,FRU,1,SAW,2021-07-18 00:46:56,0,0,0
2021-07-16,B738,Boeing 737-8KN,FRU,0,0,0,1,DXB,2021-07-16 23:50:00
2021-07-16,A20N,Airbus A320-251N,FRU,0,0,0,1,AYT,2021-07-16 23:20:00
2021-07-16,A321,Airbus A321-231,FRU,0,0,0,1,ZIA,2021-07-16 23:10:00
2021-07-16,A21N,Airbus A321-271NX,FRU,0,0,0,1,IST,2021-07-16 22:10:00
2021-07-16,737,,FRU,0,0,0,1,KRR,2021-07-16 13:40:00
2021-07-16,737,,FRU,0,0,0,1,SVX,2021-07-16 13:30:00
2021-07-16,A332,Airbus A330-223F,FRU,0,0,0,1,CAN,2021-07-16 12:50:00
2021-07-16,A21N,Airbus A321-271N,FRU,0,0,0,1,OVB,2021-07-16 12:10:00
2021-07-16,33X,,FRU,0,0,0,1,PVG,2021-07-16 12:00:00
2021-07-16,A320,Airbus A320-231,FRU,0,0,0,1,DME,2021-07-16 11:50:00
2021-07-16,A320,Airbus A320-214,FRU,0,0,0,1,SHJ,2021-07-16 11:25:00
2021-07-16,A320,Airbus A320-214,FRU,0,0,0,1,TJU,2021-07-16 11:10:00
2021-07-16,77X,,FRU,0,0,0,1,PVG,2021-07-16 10:45:00
2021-07-16,A21N,Airbus A321-251NX,FRU,0,0,0,1,SVO,2021-07-16 10:25:00
2021-07-16,RJ85,Avro RJ85,FRU,0,0,0,1,OSS,2021-07-16 10:20:00
2021-07-16,BCS3,Airbus A220-300,FRU,0,0,0,1,OSS,2021-07-16 10:10:00
2021-07-16,321,,FRU,0,0,0,1,LED,2021-07-16 09:55:00
2021-07-16,B733,Boeing 737-3L9,FRU,0,0,0,1,OSS,2021-07-16 09:50:00
2021-07-16,A21N,Airbus A321-271NX,FRU,0,0,0,1,IST,2021-07-17 21:05:00
2021-07-16,32S,,FRU,0,0,0,1,ASF,2021-07-17 21:35:00
2021-07-16,321,,FRU,0,0,0,1,DME,2021-07-17 23:35:00
2021-07-16,738,,FRU,0,0,0,1,SAW,2021-07-17 23:30:00
2021-07-16,32N,,FRU,0,0,0,1,IKT,2021-07-18 00:10:00
2021-07-16,738,,FRU,0,0,0,1,SAW,2021-07-18 02:20:00
2021-07-16,333,,FRU,0,0,0,1,SVO,2021-07-18 04:20:00
2021-07-16,B738,Boeing 737-85P,KLSV,1,SSC,2021-07-17 21:46:45,0,0,0
